bitcoin_close_topo_avg_hole_lifetime_1_x,bitcoin_close_topo_num_relevant_holes_1_x,bitcoin_close_topo_l1_norm_1_x,bitcoin_close_topo_l2_norm_1_x,signal
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
0.023101246404798836,-0.0,0.03280625072151295,-0.0,4.0671783152912614e-05
0.03945161203789126,-0.0,0.02112697179445979,-0.0,4.0671783152912614e-05
-0.11487746652668072,-0.0,0.13136624078442363,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
0.246690266791976,-0.0,-0.12690629594124433,0.0,-0.0007727638799053398
0.4004154142548566,-0.0,-0.23671416908675677,0.0,-0.0007727638799053398
