date,btc_dominance
2025-05-30,0.596176877286049
2025-05-31,0.616540340557351
2025-06-01,0.619073991107624
2025-06-02,0.6149096726027922
2025-06-03,0.6088173042353285
2025-06-04,0.6068584772739912
2025-06-05,0.5925913051956838
2025-06-06,0.6313798804056776
2025-06-07,0.6236660299244624
2025-06-08,0.6153720748983154
2025-06-09,0.6406831097610839
2025-06-10,0.614031279876537
2025-06-11,0.6002697156329588
2025-06-12,0.5948409558306128
2025-06-13,0.6122813057269528
2025-06-14,0.6123261533712576
2025-06-15,0.6178974608027009
2025-06-16,0.6242147506845568
2025-06-17,0.6044460590345578
2025-06-18,0.6175127426034722
2025-06-19,0.616198232225057
2025-06-20,0.6090072573479745
2025-06-21,0.6094394823019292
2025-06-22,0.6171933622291167
2025-06-23,0.6546434829058567
2025-06-24,0.6248067443562725
2025-06-25,0.6286715847004226
2025-06-26,0.6242080398139022
2025-06-27,0.6292238614690518
2025-06-28,0.6284095153583124
2025-06-29,0.6307802346061095
2025-06-30,0.6155333776330468
2025-07-01,0.612271729978899
2025-07-02,0.6426825386186105
2025-07-03,0.6263190804500597
2025-07-04,0.6203023318150332
2025-07-05,0.6326159161867608
2025-07-06,0.6369654159663191
2025-07-07,0.6244637653578493
2025-07-08,0.6337081350753363
2025-07-09,0.6438968371480805
2025-07-10,0.6521207677325429
2025-07-11,0.6343725639044817
2025-07-12,0.624388640324953
2025-07-13,0.6348670161678736
2025-07-14,0.6291465528621912
2025-07-15,0.6131084388795108
2025-07-16,0.6219644057003253
2025-07-17,0.6134808910976918
2025-07-18,0.59554571277494
2025-07-19,0.5980322429810406
2025-07-20,0.59281672639505
2025-07-21,0.5887441623460716
2025-07-22,0.5979703716795469
2025-07-23,0.5826381513152172
2025-07-24,0.5969575432965311
2025-07-25,0.5945661850183206
2025-07-26,0.5960544487601284
2025-07-27,0.6011814339701076
2025-07-28,0.5839071290223413
2025-07-29,0.5941960098902092
2025-07-30,0.5945833570839655
2025-07-31,0.5856145293814536
2025-08-01,0.5847982648077787
2025-08-02,0.5968169408773383
2025-08-03,0.6143277039327234
