timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ema_fast,ema_slow,tr1,tr2,tr3,tr,atr,signal,long_trailing_stop,short_trailing_stop,strategy_returns,position_change,transaction_cost,strategy_returns_gross
2020-04-03,6767.37,6732.85,6997.91,6628.92,39867535857.25387,123234164427.70816,-0.011085171577181484,6517.32061433252,6675.190066647952,368.9899999999998,190.01000000000022,178.97999999999956,368.9899999999998,439.1442857142857,-1,9595.675428571429,7246.674857142857,0.011085171577181484,0,0.0,0.011085171577181484
2020-04-04,6733.29,6859.42,6949.17,6684.1,35009177102.13241,125564427826.17566,0.018624359074077328,6557.5676008816345,6689.928461316116,265.0699999999997,216.3199999999997,48.75,265.0699999999997,424.1085714285714,-1,9595.675428571429,7246.674857142857,-0.018624359074077328,0,0.0,-0.018624359074077328
2020-04-05,6859.59,6788.05,6885.19,6701.19,31885662165.01491,124272363451.93964,-0.01045917677369968,6584.683177248501,6697.778184410827,184.0,25.769999999999527,158.23000000000047,184.0,396.18571428571425,-1,9595.675428571429,7246.674857142857,0.01045917677369968,0,0.0,0.01045917677369968
2020-04-06,6778.67,7297.64,7297.64,6778.47,45370138560.82485,133484854333.44951,0.0723872949296424,6668.560450513383,6745.767129657961,519.1700000000001,509.59000000000015,9.579999999999927,519.1700000000001,377.32,0,9595.675428571429,7246.674857142857,-0.0733872949296424,1,0.001,-0.0723872949296424
2020-04-07,7280.01,7196.78,7415.91,7106.18,43386074290.71468,131782164465.85344,-0.013917304448284502,6730.703926923573,6781.848159285324,309.72999999999956,118.26999999999953,191.46000000000004,309.72999999999956,369.92714285714277,-1,9595.675428571429,8084.605142857143,-0.001,1,0.001,-0.0
2020-04-08,7197.92,7342.29,7396.29,7166.14,38922547592.862114,134518720640.0234,0.02001707930265908,6802.655229638446,6826.683506542498,230.14999999999964,199.51000000000022,30.639999999999418,230.14999999999964,358.7885714285713,-1,9595.675428571429,8084.605142857143,-0.02001707930265908,0,0.0,-0.02001707930265908
2020-04-09,7339.04,7294.49,7357.38,7155.32,34921486435.060486,133598651281.71776,-0.006531514435769509,6860.518143798628,6864.108026019099,202.0600000000004,15.090000000000146,186.97000000000025,202.0600000000004,360.15499999999986,-1,9595.675428571429,8084.605142857143,0.006531514435769509,0,0.0,0.006531514435769509
2020-04-10,7294.22,6864.69,7297.84,6798.85,37828011010.9016,125740858699.27551,-0.060728387024053865,6861.0089504105545,6864.154583937571,498.9899999999998,3.350000000000364,495.6399999999994,498.9899999999998,360.66571428571416,-1,9595.675428571429,7730.287714285713,0.060728387024053865,0,0.0,0.060728387024053865
2020-04-11,6864.73,6878.78,6955.29,6779.92,30280054180.28837,125980543742.36499,0.002050429030878125,6863.09966212696,6865.324617222566,175.3699999999999,90.60000000000036,84.76999999999953,175.3699999999999,351.4799999999999,-1,9595.675428571429,7722.331999999999,-0.002050429030878125,0,0.0,-0.002050429030878125
2020-04-12,6880.9,6913.16,7156.16,6803.61,34544392366.04943,126655463658.31227,0.004985530855126788,6868.989113641434,6869.151447844762,352.5500000000002,277.3800000000001,75.17000000000007,352.5500000000002,351.4221428571428,-1,9595.675428571429,7722.331999999999,-0.004985530855126788,0,0.0,-0.004985530855126788
2020-04-13,6907.73,6857.54,6907.73,6674.2,38062368291.08157,125651103790.21225,-0.008078064652805144,6867.642159095383,6868.222532017181,233.52999999999975,5.430000000000291,238.96000000000004,238.96000000000004,322.7778571428571,-1,9595.675428571429,7632.206857142857,0.008078064652805144,0,0.0,0.008078064652805144
2020-04-14,6865.12,6860.18,6947.99,6779.08,33837365577.44977,125713883015.64563,0.000384903618472011,6866.764258025338,6867.579129455807,168.90999999999985,90.44999999999982,78.46000000000004,168.90999999999985,322.4264285714285,-1,9595.675428571429,7632.206857142857,-0.000384903618472011,0,0.0,-0.000384903618472011
2020-04-15,6857.63,6629.43,6924.19,6617.73,29692916171.011845,121499498109.80829,-0.03421485280939591,6838.842580610592,6848.527199099342,306.46000000000004,64.00999999999931,242.45000000000073,306.46000000000004,311.39642857142854,-1,9595.675428571429,7376.7814285714285,0.03421485280939591,0,0.0,0.03421485280939591
2020-04-16,6628.93,7059.93,7127.03,6554.15,45752002264.274315,129402884477.95892,0.06291630879061735,6864.85286524464,6865.439423171395,572.8800000000001,497.59999999999945,75.28000000000065,572.8800000000001,313.8064285714285,-1,9595.675428571429,7376.7814285714285,-0.06291630879061735,0,0.0,-0.06291630879061735
2020-04-17,7059.93,7035.26,7150.72,7008.56,31701906839.621475,128961704237.38853,-0.003500488491603624,6884.900763451153,6879.025069317684,142.15999999999985,90.78999999999996,51.36999999999989,142.15999999999985,297.60428571428565,0,9595.675428571429,7376.7814285714285,0.002500488491603624,1,0.001,0.003500488491603624
2020-04-18,7034.29,7242.51,7267.65,7034.29,30035235468.3311,132775323305.43571,0.029033183448881783,6926.972438339252,6908.1038637722695,233.35999999999967,232.38999999999942,0.9700000000002547,233.35999999999967,295.33928571428567,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-04-19,7238.07,7127.51,7238.74,7085.14,29714765522.325314,130680700686.31035,-0.01600588657891917,6950.565092652281,6925.656354670488,153.59999999999945,3.7700000000004366,157.3699999999999,157.3699999999999,293.43714285714276,0,9595.675428571429,7376.7814285714285,-0.0,0,0.0,-0.0
2020-04-20,7127.11,6856.46,7207.07,6807.73,35276609104.457115,125724610427.89977,-0.03877067125969634,6939.493905281424,6920.120646296849,399.34000000000015,79.55999999999949,319.78000000000065,399.34000000000015,284.87785714285707,0,9595.675428571429,7376.7814285714285,-0.0,0,0.0,-0.0
2020-04-21,6851.6,6842.04,6927.65,6812.24,30093303601.39072,125473149029.1152,-0.00210534077838291,6928.028739954198,6913.8741945931015,115.40999999999985,71.1899999999996,44.220000000000255,115.40999999999985,270.9978571428571,0,9595.675428571429,7376.7814285714285,-0.0,0,0.0,-0.0
2020-04-22,6843.03,7110.0,7131.85,6830.2,30819547915.3444,130398643209.39326,0.03841631103303733,6949.437123488998,6929.564259025654,301.65000000000055,289.8100000000004,11.840000000000146,301.65000000000055,276.105,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-04-23,7105.68,7382.79,7611.94,7039.01,41032858925.23595,135414822709.73111,0.03764937213528438,7000.419814843233,6965.822318303602,572.9299999999994,501.9399999999996,70.98999999999978,572.9299999999994,302.5957142857142,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-04-24,7392.49,7495.39,7577.71,7392.49,33233126912.999897,137493716065.4006,0.015136548940162715,7058.651601332264,7008.187732839314,185.22000000000025,194.92000000000007,9.699999999999818,194.92000000000007,280.87642857142856,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-04-25,7498.29,7538.56,7649.06,7463.65,31610167152.118294,138298135122.85803,0.005743017457631244,7115.111412940233,7050.617514212169,185.41000000000076,153.67000000000007,31.74000000000069,185.41000000000076,281.59357142857147,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-04-26,7538.73,7683.87,7683.87,7530.75,33760863612.125053,140977260141.33173,0.019092144143233118,7182.024187888441,7101.277713075196,153.1199999999999,145.3099999999995,7.8100000000004,153.1199999999999,267.34857142857146,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-04-27,7702.3,7774.28,7774.28,7650.75,35205525351.89531,142649802462.8293,0.011697522784167311,7251.701342254506,7155.11789602918,123.52999999999975,90.40999999999985,33.11999999999989,123.52999999999975,259.1035714285714,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-04-28,7775.9,7758.23,7775.9,7675.7,32855687796.969097,142370212777.1421,-0.0020666338811215373,7311.292949048093,7203.366864346846,100.19999999999982,1.6199999999998909,98.57999999999993,100.19999999999982,254.19571428571427,0,9595.675428571429,7376.7814285714285,-0.0,0,0.0,-0.0
2020-04-29,7750.21,8744.43,8854.8,7740.15,60399592065.54053,160483573440.17792,0.11966271084882728,7479.897307983611,7326.651915199099,1114.6499999999996,1096.5699999999997,18.079999999999927,1114.6499999999996,311.9235714285714,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-04-30,8736.57,8610.64,9438.3,8487.37,65838312160.09067,158042623264.3916,-0.01541827839430072,7612.925859985539,7429.370961983171,950.9299999999985,693.869999999999,257.0599999999995,950.9299999999985,338.9271428571427,0,9595.675428571429,7376.7814285714285,-0.0,0,0.0,-0.0
2020-05-01,8640.02,8824.82,9054.98,8640.02,44773967197.55202,161989355178.82224,0.024569558161746767,7755.501641163711,7541.006885024517,414.9599999999991,444.34000000000015,29.38000000000102,444.34000000000015,360.51142857142844,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-05-02,8824.78,8966.31,8987.42,8775.1,39177855720.33245,164603123455.99927,0.015906014186106522,7897.949683379745,7655.031134222556,212.3199999999997,162.60000000000036,49.719999999999345,212.3199999999997,359.0085714285713,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-05-03,8962.04,8888.67,9167.21,8794.51,45617019157.37323,163036842346.68604,-0.008696788162424923,8014.505014746834,7753.722243484752,372.6999999999989,200.89999999999964,171.79999999999927,372.6999999999989,374.3892857142855,0,9595.675428571429,7376.7814285714285,-0.0,0,0.0,-0.0
2020-05-04,8891.76,8884.41,8940.92,8585.04,44698213713.39127,162341412439.88123,-0.00047937668446661327,8116.846777717794,7844.177264005972,355.8799999999992,52.25,303.6299999999992,355.8799999999992,371.28499999999974,0,9595.675428571429,7376.7814285714285,-0.0,0,0.0,-0.0
2020-05-05,8880.29,9003.24,9059.02,8799.72,43436234291.97107,165335617639.04947,0.013286457201771929,8221.128333280407,7936.902282885494,259.3000000000011,174.61000000000058,84.69000000000051,259.3000000000011,381.56285714285696,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-05-06,9003.57,9144.69,9357.76,8925.62,48538811466.802704,167950864937.1468,0.015588870411416681,8329.782647012124,8033.525300254655,432.1399999999994,354.52000000000044,77.61999999999898,432.1399999999994,390.88357142857114,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-05-07,9099.5,9959.17,9989.92,9099.5,61712313964.69186,182927847431.44946,0.08532035182757466,8521.475276775403,8187.576876234283,890.4200000000001,845.2299999999996,45.19000000000051,890.4200000000001,413.56142857142834,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-05-08,9922.86,9821.81,10008.09,9724.25,50955646313.40579,180421762956.3486,-0.013888311689866737,8674.455832448884,8318.31552613554,283.84000000000015,48.92000000000007,234.92000000000007,283.84000000000015,419.9128571428569,0,9595.675428571429,7376.7814285714285,-0.0,0,0.0,-0.0
2020-05-09,9816.48,9566.78,9906.01,9565.08,46706541180.09866,175752574354.63544,-0.02630874238370184,8779.435146278427,8418.192684044698,340.9300000000003,84.20000000000073,256.72999999999956,340.9300000000003,431.0214285714283,0,9595.675428571429,7376.7814285714285,-0.0,0,0.0,-0.0
2020-05-10,9555.96,8752.62,9555.96,8429.73,61704475184.53314,160814678353.7077,-0.08894359659602614,8776.280423186847,8444.946869321122,1126.2299999999996,10.820000000001528,1137.050000000001,1137.050000000001,501.3021428571427,0,9595.675428571429,7376.7814285714285,-0.0,0,0.0,-0.0
2020-05-11,8752.68,8604.75,9113.89,8303.46,57996080837.490005,158113540964.46692,-0.01703870775593865,8756.100373400159,8457.731119775433,810.4300000000003,361.2699999999986,449.1600000000017,810.4300000000003,550.3664285714284,0,9595.675428571429,7376.7814285714285,-0.0,0,0.0,-0.0
2020-05-12,8601.94,8786.02,8962.47,8578.21,39515455755.72524,161474125336.405,0.020847445534508686,8759.620329470728,8483.994230193399,384.2600000000002,357.71999999999935,26.540000000000873,384.2600000000002,570.6564285714285,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-05-13,8788.47,9283.09,9369.06,8788.47,44239951916.52319,170593350055.82486,0.05503264361272101,8821.20499659182,8547.921891777927,580.5900000000001,583.039999999999,2.4499999999989086,583.039999999999,532.6842857142856,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-05-14,9289.84,9761.82,9875.97,9254.72,52076585310.72393,179398095871.3398,0.05028439293800429,8931.865585228075,8645.033740435694,621.25,592.8799999999992,28.3700000000008,621.25,509.13571428571424,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-05-15,9796.49,9303.58,9796.49,9212.17,44866846516.37974,170983863891.47488,-0.0480795861274834,8975.596692848301,8697.717441200839,584.3199999999997,34.67000000000007,549.6499999999996,584.3199999999997,519.1342857142856,0,9595.675428571429,7376.7814285714285,-0.0,0,0.0,-0.0
2020-05-16,9309.3,9375.3,9556.66,9265.86,34146492788.290554,172309401206.74423,0.0076792990215098075,9022.620611336735,8751.924045904772,290.7999999999993,253.07999999999993,37.719999999999345,290.7999999999993,524.7399999999999,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-05-17,9338.52,9642.39,9822.41,9336.61,35650032953.969925,177224284369.1316,0.028090431860770922,9095.534657061824,8823.16132223239,485.7999999999993,447.1100000000006,38.68999999999869,485.7999999999993,532.8185714285713,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-05-18,9666.33,9708.44,9919.98,9538.61,38922896809.95441,178446153576.46417,0.006826607076604178,9167.641167995727,8893.9836164538,381.369999999999,277.59000000000015,103.77999999999884,381.369999999999,534.6392857142856,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-05-19,9714.58,9745.15,9855.93,9526.61,37077538114.72087,179127815802.66245,0.0037741150681791505,9235.583383525642,8962.076927137496,329.3199999999997,147.48999999999978,181.82999999999993,329.3199999999997,539.6407142857141,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-05-20,9760.2,9532.57,9788.23,9429.11,34829170074.82492,175227227252.9058,-0.022055369328180304,9270.522985463802,9007.716372966497,359.119999999999,43.07999999999993,316.03999999999905,359.119999999999,534.4249999999998,0,9595.675428571429,7376.7814285714285,-0.0,0,0.0,-0.0
2020-05-21,9526.51,9052.43,9571.75,8854.54,35965016693.72406,166569335290.8396,-0.05168112606463028,9244.864987173942,9011.293463129177,717.2099999999991,39.18000000000029,678.0299999999988,717.2099999999991,522.0528571428569,0,9595.675428571429,7376.7814285714285,-0.0,0,0.0,-0.0
2020-05-22,9060.05,9148.32,9242.47,8981.0,27700943119.83718,168309812992.5134,0.01053702591507644,9233.506753388772,9022.255586078843,261.46999999999935,190.03999999999905,71.43000000000029,261.46999999999935,520.4549999999997,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-05-23,9153.34,9171.71,9299.06,9108.76,26159735072.083897,168614573110.75775,0.0025534906557662536,9226.23654710774,9034.211939192537,190.29999999999927,150.73999999999978,39.55999999999949,190.29999999999927,509.6957142857139,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-05-24,9170.36,8779.34,9304.56,8728.01,29437505507.203728,161407638875.36517,-0.0437225125493403,9173.660482742123,9013.822184057135,576.5499999999993,132.85000000000036,443.6999999999989,576.5499999999993,469.65999999999946,0,9595.675428571429,7376.7814285714285,-0.0,0,0.0,-0.0
2020-05-25,8731.85,8893.06,8975.35,8688.24,29130957734.103832,163333743988.58344,0.012869963295579677,9140.648661243049,9004.161209332564,287.1100000000006,196.01000000000022,91.10000000000036,287.1100000000006,432.27999999999946,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-05-26,8883.74,8840.58,8988.95,8732.82,26860828302.61543,162547226896.53772,-0.005918711917328789,9105.34646580269,8991.07471258596,256.130000000001,95.89000000000124,160.23999999999978,256.130000000001,423.12785714285667,0,9595.675428571429,7376.7814285714285,-0.0,0,0.0,-0.0
2020-05-27,8839.13,9170.2,9189.38,8821.87,28916177009.890633,168615778509.82266,0.036606610924369155,9112.976293355314,9005.404735579083,367.5099999999984,348.7999999999993,18.709999999999127,367.5099999999984,407.73285714285663,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-05-28,9174.12,9546.05,9582.42,9102.77,31771100326.33337,175534414971.32306,0.040168360084571614,9163.926141195865,9048.656356732756,479.64999999999964,412.21999999999935,67.43000000000029,479.64999999999964,397.6185714285709,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-05-29,9546.03,9427.12,9577.74,9350.51,28880265574.932682,173355014878.4796,-0.012536814638634734,9194.890124584586,9078.933448194135,227.22999999999956,31.69000000000051,195.53999999999905,227.22999999999956,372.1121428571423,0,9595.675428571429,7376.7814285714285,-0.0,0,0.0,-0.0
2020-05-30,9427.02,9678.04,9700.38,9345.16,30231487421.644287,177978616382.68933,0.026268759720645737,9251.731286398164,9126.861972338605,355.21999999999935,273.2599999999984,81.96000000000095,355.21999999999935,376.7135714285709,0,9595.675428571429,7376.7814285714285,0.0,0,0.0,0.0
2020-05-31,9677.95,9466.96,9677.95,9416.26,27396663221.152317,174105710752.04755,-0.02205155951344398,9277.052311527792,9154.069814551518,261.6900000000005,0.09000000000014552,261.78000000000065,261.78000000000065,360.7121428571424,0,9595.675428571429,7376.7814285714285,-0.0,0,0.0,-0.0
