date,price_realized_usd
2020-02-04,5699.383519943553
2020-02-05,5704.163307192879
2020-02-06,5719.406516608041
2020-02-07,5741.561149259525
2020-02-08,5748.226668165318
2020-02-09,5754.312106440065
2020-02-10,5770.11589040651
2020-02-11,5778.389468587245
2020-02-12,5786.900841710424
2020-02-13,5793.975220212705
2020-02-14,5799.415347132783
2020-02-15,5801.117638205291
2020-02-16,5803.302453609825
2020-02-17,5803.577824861819
2020-02-18,5810.42981664874
2020-02-19,5817.119609299623
2020-02-20,5815.2991691367215
2020-02-21,5817.3422730755965
2020-02-22,5818.577712841314
2020-02-23,5822.074066982579
2020-02-24,5824.043730067394
2020-02-25,5831.90056907334
2020-02-26,5828.011627446894
2020-02-27,5822.392291886302
2020-02-28,5820.8445373755485
2020-02-29,5820.036894635496
2020-03-01,5818.43845734308
2020-03-02,5820.438876747789
2020-03-03,5822.973273219147
2020-03-04,5813.578227772935
2020-03-05,5815.202002287563
2020-03-06,5817.277721764892
2020-03-07,5817.875671808941
2020-03-08,5816.167174715412
2020-03-09,5803.842769124681
2020-03-10,5797.451127803031
2020-03-11,5781.443387790099
2020-03-12,5705.575765047408
2020-03-13,5637.695477994945
2020-03-14,5623.887126051391
2020-03-15,5615.398996512379
2020-03-16,5588.82717360833
2020-03-17,5572.342538192019
2020-03-18,5566.327771615027
2020-03-19,5565.588552440761
2020-03-20,5562.9415763653915
2020-03-21,5561.511230986638
2020-03-22,5562.805839479747
2020-03-23,5560.387212822018
2020-03-24,5566.983165846307
2020-03-25,5564.632415182771
2020-03-26,5565.577986188736
2020-03-27,5565.609036402595
2020-03-28,5561.8416541766555
2020-03-29,5557.47074247833
2020-03-30,5554.47825175252
2020-03-31,5552.69055373262
2020-04-01,5530.347811114267
2020-04-02,5531.973762961992
2020-04-03,5532.9141061794135
2020-04-04,5532.139959008132
2020-04-05,5532.536293428437
2020-04-06,5538.524543757828
2020-04-07,5539.919057492305
2020-04-08,5542.485948018009
2020-04-09,5543.934222043637
2020-04-10,5523.384106875384
2020-04-11,5522.479596350944
2020-04-12,5522.729564520122
2020-04-13,5519.47805574167
2020-04-14,5519.460227320868
2020-04-15,5517.961547855892
2020-04-16,5517.508196837833
2020-04-17,5518.600784848682
2020-04-18,5519.716874880928
2020-04-19,5520.1580355160495
2020-04-20,5518.531496755531
2020-04-21,5516.166864503673
2020-04-22,5516.7711568026125
2020-04-23,5520.29269390667
2020-04-24,5524.865878447483
2020-04-25,5526.281227946017
2020-04-26,5527.504852136278
2020-04-27,5538.333564748799
2020-04-28,5540.149399822717
2020-04-29,5568.034476773174
2020-04-30,5591.630553390944
2020-05-01,5600.070688013782
2020-05-02,5604.4421608904795
2020-05-03,5613.872751647441
2020-05-04,5618.099336916692
2020-05-05,5621.353419644281
2020-05-06,5634.324868359645
2020-05-07,5660.929336441197
2020-05-08,5679.300754930769
2020-05-09,5684.368032341709
2020-05-10,5680.4781994386685
2020-05-11,5677.374658911206
2020-05-12,5674.410242954262
2020-05-13,5680.197237782833
2020-05-14,5688.858940463826
2020-05-15,5693.621565801956
2020-05-16,5695.508047160231
2020-05-17,5698.938655371858
2020-05-18,5709.487244641827
2020-05-19,5715.851336393221
2020-05-20,5721.102587841185
2020-05-21,5719.55506244605
2020-05-22,5719.272382496324
2020-05-23,5720.68678076407
2020-05-24,5721.739194973965
2020-05-25,5715.321595861633
2020-05-26,5714.655024431555
2020-05-27,5717.982075151398
2020-05-28,5721.758687933112
2020-05-29,5724.135778405224
2020-05-30,5725.94423082755
2020-05-31,5727.942651722763
2020-06-01,5735.849753937686
2020-06-02,5746.322080499654
2020-06-03,5748.9762720170065
2020-06-04,5752.767569551002
2020-06-05,5755.6072846014795
2020-06-06,5757.41393277514
2020-06-07,5758.7057250090065
2020-06-08,5768.375005370532
2020-06-09,5771.691613072633
2020-06-10,5774.881756188064
2020-06-11,5775.663886886215
2020-06-12,5776.376036539116
2020-06-13,5777.257599365947
2020-06-14,5778.36584539107
2020-06-15,5776.482111555969
2020-06-16,5780.496605805992
2020-06-17,5781.745213637043
2020-06-18,5796.982013207512
2020-06-19,5797.2187054224005
2020-06-20,5798.110188561209
2020-06-21,5799.735451389854
2020-06-22,5803.046542991788
2020-06-23,5807.221635102596
2020-06-24,5806.135176920666
2020-06-25,5804.94128998344
2020-06-26,5822.259290026079
2020-06-27,5822.554070214434
2020-06-28,5822.396012336531
2020-06-29,5823.266522432725
2020-06-30,5826.352864540678
2020-07-01,5827.764968535438
2020-07-02,5828.092150106346
2020-07-03,5828.567313252887
2020-07-04,5829.018700339437
2020-07-05,5829.048753246999
2020-07-06,5831.1544577650075
2020-07-07,5832.795481894101
2020-07-08,5840.456723455653
2020-07-09,5842.671204588105
2020-07-10,5842.547553778021
2020-07-11,5843.151842607999
2020-07-12,5843.846827845079
2020-07-13,5844.221952629254
2020-07-14,5847.609260627404
2020-07-15,5850.332117013446
2020-07-16,5850.4350298613335
2020-07-17,5850.4814141561355
2020-07-18,5851.025034801053
2020-07-19,5852.200818346723
2020-07-20,5852.67326730069
2020-07-21,5854.475602553681
2020-07-22,5857.9102773262
2020-07-23,5862.359652934459
2020-07-24,5865.4429750455665
2020-07-25,5868.2464594297035
2020-07-26,5872.427098985587
2020-07-27,5891.558384789137
2020-07-28,5913.360636154029
2020-07-29,5925.311982835491
2020-07-30,5934.670713294031
2020-07-31,5945.502446542038
2020-08-01,5954.842649720365
2020-08-02,5960.473387274767
2020-08-03,5981.079851397997
2020-08-04,5986.970997896094
2020-08-05,6001.394903332443
2020-08-06,6027.298189587691
2020-08-07,6045.460195048447
2020-08-08,6057.458173323871
2020-08-09,6065.131118611295
2020-08-10,6074.377829113874
2020-08-11,6085.54234580986
2020-08-12,6091.850392007192
2020-08-13,6098.529675829904
2020-08-14,6109.390037392066
2020-08-15,6114.651590252648
2020-08-16,6119.329313148771
2020-08-17,6138.544083167604
2020-08-18,6147.103354804018
2020-08-19,6150.115839797783
2020-08-20,6156.160264488398
2020-08-21,6164.460786294452
2020-08-22,6166.164820005871
2020-08-23,6168.255272210429
2020-08-24,6174.7601432487345
2020-08-25,6178.42853849632
2020-08-26,6181.752999489162
2020-08-27,6184.691947807846
2020-08-28,6191.284369526988
2020-08-29,6192.622652600649
2020-08-30,6196.8693458498465
2020-08-31,6206.0555138583095
2020-09-01,6219.262234360825
2020-09-02,6221.965648757127
2020-09-03,6222.423052417067
2020-09-04,6218.988033109708
2020-09-05,6215.835376591366
2020-09-06,6215.133376701675
2020-09-07,6211.58877504162
2020-09-08,6209.922945040759
2020-09-09,6209.0477141978645
2020-09-10,6209.818784871
2020-09-11,6208.903358866548
2020-09-12,6208.485737134397
2020-09-13,6209.088278392024
2020-09-14,6211.627640043126
2020-09-15,6217.051468902761
2020-09-16,6224.768668615546
2020-09-17,6228.188050630499
2020-09-18,6233.141066752183
2020-09-19,6238.8939134457105
2020-09-20,6240.886044470682
2020-09-21,6239.264861291009
2020-09-22,6244.39195016235
2020-09-23,6243.338851071738
2020-09-24,6241.945734689716
2020-09-25,6246.238655417729
2020-09-26,6248.546335443986
2020-09-27,6249.691983622484
2020-09-28,6253.193112609317
2020-09-29,6261.728051266779
2020-09-30,6263.575740921873
2020-10-01,6264.426533683688
2020-10-02,6265.082695608363
2020-10-03,6265.679456227951
2020-10-04,6266.87493109233
2020-10-05,6269.772009067136
2020-10-06,6271.271202790129
2020-10-07,6274.125186129019
2020-10-08,6278.5226724174245
2020-10-09,6286.211633134898
2020-10-10,6290.958432332656
2020-10-11,6293.933425705157
2020-10-12,6301.18793520054
2020-10-13,6306.48780927793
2020-10-14,6312.437941555391
2020-10-15,6318.834020001476
2020-10-16,6321.513485020178
2020-10-17,6323.204985342612
2020-10-18,6325.386117561615
2020-10-19,6342.994288804018
2020-10-20,6354.901038062832
2020-10-21,6377.464879374301
2020-10-22,6415.056682961838
2020-10-23,6447.645087930963
2020-10-24,6460.62190396176
2020-10-25,6468.002149163691
2020-10-26,6475.7822536018275
2020-10-27,6496.03088593012
2020-10-28,6511.611703860964
2020-10-29,6526.063887478508
2020-10-30,6535.159737226139
2020-10-31,6546.493318369894
2020-11-01,6559.737643773731
2020-11-02,6577.306727711898
2020-11-03,6671.45921849885
2020-11-04,6691.51053603687
2020-11-05,6742.0475122912885
2020-11-06,6778.395703146366
2020-11-07,6788.727885212031
2020-11-08,6815.626979280292
2020-11-09,6834.602226147222
2020-11-10,6851.19352236959
2020-11-11,6870.27948055182
2020-11-12,6896.92960401154
2020-11-13,6920.493668143905
2020-11-14,6932.640260468973
2020-11-15,6940.5029225802255
2020-11-16,6961.096345739467
2020-11-17,7005.185420127928
2020-11-18,7077.757764132009
2020-11-19,7100.65965204463
2020-11-20,7172.19326454632
2020-11-21,7207.026644626684
2020-11-22,7221.562822496216
2020-11-23,7245.77102958423
2020-11-24,7298.80466704079
2020-11-25,7325.0205805013475
2020-11-26,7344.737141128721
2020-11-27,7360.72999876334
2020-11-28,7370.645527989664
2020-11-29,7384.29107397219
2020-11-30,7434.870483399882
2020-12-01,7477.128952500595
2020-12-02,7513.739042231826
2020-12-03,7544.749387543257
2020-12-04,7569.246581994537
2020-12-05,7578.4844563163615
2020-12-06,7588.826923896419
2020-12-07,7609.191719435642
2020-12-08,7628.916788400189
2020-12-09,7643.634830322121
2020-12-10,7671.949587250038
2020-12-11,7684.318065326729
2020-12-12,7705.220337911867
2020-12-13,7765.858028182143
2020-12-14,7785.756314081627
2020-12-15,7812.4442227517875
2020-12-16,7878.51121245232
2020-12-17,8009.021272016924
2020-12-18,8143.630675465142
2020-12-19,8185.394588557293
2020-12-20,8233.410438531784
2020-12-21,8272.846966214503
2020-12-22,8362.072830260871
2020-12-23,8446.867097322915
2020-12-24,8522.858506506125
2020-12-25,8545.1001614096
2020-12-26,8596.757111415765
2020-12-27,8698.161004640233
2020-12-28,8900.768739259207
2020-12-29,9035.193089331462
2020-12-30,9132.479389892187
2020-12-31,9206.034523935588
2021-01-01,9308.401376144577
2021-01-02,9469.619732687415
2021-01-03,9636.693302395284
2021-01-04,9782.965974008626
2021-01-05,9926.476555541214
2021-01-06,10100.959796513129
2021-01-07,10401.784553600057
2021-01-08,10678.850766195188
2021-01-09,10863.742605431376
2021-01-10,10958.192299896344
2021-01-11,11015.3464837049
2021-01-12,11089.488439234316
2021-01-13,11150.511674471907
2021-01-14,11271.47875677742
2021-01-15,11338.075922852522
2021-01-16,11379.864766842556
2021-01-17,11408.69897977911
2021-01-18,11473.822976396565
2021-01-19,11529.293428895584
2021-01-20,11551.34292547344
2021-01-21,11558.169401878517
2021-01-22,11566.805876669803
2021-01-23,11583.722512307124
2021-01-24,11594.143017653723
2021-01-25,11621.460422159798
2021-01-26,11630.540754249252
2021-01-27,11696.387766161912
2021-01-28,11746.811313827511
2021-01-29,11856.790359812583
2021-01-30,11886.312916637433
2021-01-31,11921.784872611
2021-02-01,11945.14728928755
2021-02-02,11999.475875121245
2021-02-03,12052.62079920314
2021-02-04,12133.42900066055
2021-02-05,12235.25860492654
2021-02-06,12302.960120187496
2021-02-07,12359.16220462611
2021-02-08,12500.27784112049
2021-02-09,12780.101070710542
2021-02-10,12927.914416939178
2021-02-11,13048.6037182399
2021-02-12,13174.340064137705
2021-02-13,13231.980538576949
2021-02-14,13285.638795888575
2021-02-15,13435.318740990766
2021-02-16,13524.263242773575
2021-02-17,13675.828906751056
2021-02-18,13843.525752767797
2021-02-19,14111.489381281526
2021-02-20,14312.826383530748
2021-02-21,14438.489435923302
2021-02-22,14549.549878461905
2021-02-23,14690.34871644398
2021-02-24,14814.310285792846
2021-02-25,14912.642614834722
2021-02-26,15033.954330587529
2021-02-27,15022.577005010337
2021-02-28,15037.942854915576
2021-03-01,15108.071980433691
2021-03-02,15185.100598618734
2021-03-03,15248.097876747364
2021-03-04,15293.41129777423
2021-03-05,15339.327949034674
2021-03-06,15367.34130003398
2021-03-07,15401.883504997444
2021-03-08,15486.595715798783
2021-03-09,15581.32809879046
2021-03-10,15686.670372551338
2021-03-11,15856.560107465202
2021-03-12,15990.31505628402
2021-03-13,16090.708450302844
2021-03-14,16190.905304414193
2021-03-15,16250.34354835128
2021-03-16,16351.434508539229
2021-03-17,16437.73219406089
2021-03-18,16497.374151879023
2021-03-19,16547.489594143677
2021-03-20,16603.496685496662
2021-03-21,16646.17191724689
2021-03-22,16713.99694366314
2021-03-23,16813.87441361577
2021-03-24,16889.18317202269
2021-03-25,16957.425615725595
2021-03-26,17014.784414624595
2021-03-27,17097.461431972548
2021-03-28,17133.450086545625
2021-03-29,17208.4404130724
2021-03-30,17295.85171795113
2021-03-31,17382.882926560145
2021-04-01,17494.76409226536
2021-04-02,17569.84342147139
2021-04-03,17594.03154992919
2021-04-04,17624.522001486133
2021-04-05,17671.306114646002
2021-04-06,17967.474611557544
2021-04-07,18006.233185307257
2021-04-08,18054.998366507894
2021-04-09,18098.924540117023
2021-04-10,18159.394482014883
2021-04-11,18228.35691808984
2021-04-12,18315.296821065567
2021-04-13,18446.05968954847
2021-04-14,18604.39536449228
2021-04-15,18718.686319732955
2021-04-16,18771.751728300405
2021-04-17,18824.662925045486
2021-04-18,19035.72078012503
2021-04-19,19047.801538649594
2021-04-20,19082.87351004768
2021-04-21,19100.42429345605
2021-04-22,19159.030023633328
2021-04-23,19149.410351466977
2021-04-24,19185.06896714392
2021-04-25,19186.919212456152
2021-04-26,19246.369044725972
2021-04-27,19334.032334826024
2021-04-28,19371.333686583865
2021-04-29,19439.093329358027
2021-04-30,19528.645917334383
2021-05-01,19565.065135244204
2021-05-02,19595.19596270995
2021-05-03,19654.100446699693
2021-05-04,19688.20956334484
2021-05-05,19745.099514249247
2021-05-06,19813.395774642453
2021-05-07,19953.91997324039
2021-05-08,20000.61499062716
2021-05-09,20045.034431118944
2021-05-10,20091.345356526213
2021-05-11,20109.388362067337
2021-05-12,20197.73503990745
2021-05-13,20182.45033119677
2021-05-14,20188.19790031579
2021-05-15,20190.99186271603
2021-05-16,20181.356493981224
2021-05-17,20130.72151300256
2021-05-18,20114.84009479595
2021-05-19,19973.616716315064
2021-05-20,19898.417927502494
2021-05-21,19861.469410312475
2021-05-22,19824.160088463366
2021-05-23,19791.01102200794
2021-05-24,19835.704210188906
2021-05-25,19807.25973662627
2021-05-26,19822.498234798233
2021-05-27,19807.656062128557
2021-05-28,19772.894496836212
2021-05-29,19751.14096732783
2021-05-30,19767.819180389477
2021-05-31,19763.48335786116
2021-06-01,19777.23111192005
2021-06-02,19777.455570243932
2021-06-03,19793.853609883176
2021-06-04,19765.199183776207
2021-06-05,19753.114312327612
2021-06-06,19744.15382414202
2021-06-07,19725.79399591421
2021-06-08,19654.51335387401
2021-06-09,19681.21683370551
2021-06-10,19687.7093749682
2021-06-11,19698.882447612796
2021-06-12,19687.931020788845
2021-06-13,19694.416124363383
2021-06-14,19733.06860105574
2021-06-15,19752.08366608432
2021-06-16,19756.188377725215
2021-06-17,19735.929876628663
2021-06-18,19722.339100470796
2021-06-19,19715.337369505785
2021-06-20,19707.83775364376
2021-06-21,19659.188474866
2021-06-22,19627.04182815153
2021-06-23,19626.944248989264
2021-06-24,19624.05304402076
2021-06-25,19440.12173350306
2021-06-26,19413.11842318876
2021-06-27,19422.61230554637
2021-06-28,19427.022021569825
2021-06-29,19433.39011549513
2021-06-30,19418.61135020449
2021-07-01,19398.042303569535
2021-07-02,19344.043237063936
2021-07-03,19347.23448605393
2021-07-04,19353.608347292586
2021-07-05,19348.925112064004
2021-07-06,19346.40386649351
2021-07-07,19350.257303571045
2021-07-08,19329.75692088699
2021-07-09,19331.995386616654
2021-07-10,19331.007321100544
2021-07-11,19333.180626834055
2021-07-12,19341.716953450876
2021-07-13,19329.96184454928
2021-07-14,19315.72567211437
2021-07-15,19290.678299765903
2021-07-16,19274.446752912816
2021-07-17,19350.549078680506
2021-07-18,19342.226720296283
2021-07-19,19332.032952651574
2021-07-20,19321.02670142888
2021-07-21,19323.172680551208
2021-07-22,19334.33191497333
2021-07-23,19286.51295762046
2021-07-24,19291.889776808137
2021-07-25,19294.264416183665
2021-07-26,19393.230706648228
2021-07-27,19522.93574787973
2021-07-28,19618.43775810261
2021-07-29,19849.233237863613
2021-07-30,19867.9670054237
2021-07-31,19883.136597399945
2021-08-01,19891.036581107823
2021-08-02,19897.589685723648
2021-08-03,19891.48912917563
2021-08-04,19905.1096684783
2021-08-05,19918.003900538668
2021-08-06,19952.14307243399
2021-08-07,19975.19909864011
2021-08-08,19992.736944702847
2021-08-09,20043.512497807384
2021-08-10,20079.24741041937
2021-08-11,20109.04915452713
2021-08-12,20123.364471282417
2021-08-13,20161.04454173317
2021-08-14,20208.663071800107
2021-08-15,20219.007969222417
2021-08-16,20245.053657259985
2021-08-17,20258.825014820337
2021-08-18,20286.57838077817
2021-08-19,20314.11613299597
2021-08-20,20357.364010028512
2021-08-21,20386.547694709396
2021-08-22,20407.1434011235
2021-08-23,20463.92884924404
2021-08-24,20478.640640276684
2021-08-25,20570.109758954928
2021-08-26,20595.6578302366
2021-08-27,20617.635831652187
2021-08-28,20636.08943953285
2021-08-29,20647.97573051926
2021-08-30,20667.83574074577
2021-08-31,20690.596011646543
2021-09-01,20717.430496278754
2021-09-02,20761.42709151225
2021-09-03,20793.427828074346
2021-09-04,20815.262597193618
2021-09-05,20832.120122153756
2021-09-06,20864.684093288462
2021-09-07,20852.217489731484
2021-09-08,20854.003190245272
2021-09-09,20890.866528940016
2021-09-10,20891.613458895197
2021-09-11,20896.385068212985
2021-09-12,20906.014585651617
2021-09-13,20899.12069669536
2021-09-14,20927.902923007063
2021-09-15,20968.80861315653
2021-09-16,20996.782108126987
2021-09-17,21010.692163312684
2021-09-18,21026.85983577859
2021-09-19,21034.715844276983
2021-09-20,21001.46188106323
2021-09-21,20967.79718546248
2021-09-22,20982.769720712575
2021-09-23,20992.79505682463
2021-09-24,20972.635174245737
2021-09-25,20973.18493437925
2021-09-26,21115.01495225182
2021-09-27,21125.768961274174
2021-09-28,21107.86372127201
2021-09-29,21111.10557155335
2021-09-30,21139.25519932513
2021-10-01,21196.76662497125
2021-10-02,21232.55445777084
2021-10-03,21248.557352926735
2021-10-04,21277.998694169673
2021-10-05,21335.21443709633
2021-10-06,21485.505855055573
2021-10-07,21579.43895907084
2021-10-08,21620.95424226178
2021-10-09,21648.81423531187
2021-10-10,21685.13981237083
2021-10-11,21744.986385629574
2021-10-12,21805.218240879218
2021-10-13,21855.99983010108
2021-10-14,21924.241075361668
2021-10-15,22033.743081006396
2021-10-16,22085.60178886313
2021-10-17,22111.614845427204
2021-10-18,22198.24105217246
2021-10-19,22364.0116997333
2021-10-20,22521.419855196425
2021-10-21,22619.79529345788
2021-10-22,22634.131295557672
2021-10-23,22654.83226343784
2021-10-24,22703.27081020054
2021-10-25,22798.464704822603
2021-10-26,22851.107876556252
2021-10-27,22840.849430465296
2021-10-28,22893.353167927933
2021-10-29,22949.530072488044
2021-10-30,22971.531821339897
2021-10-31,23016.945908161822
2021-11-01,23126.7845063922
2021-11-02,23266.61747695254
2021-11-03,23359.277829620623
2021-11-04,23373.57019710619
2021-11-05,23433.72431614086
2021-11-06,23460.93670785221
2021-11-07,23483.11371702515
2021-11-08,23622.030158473983
2021-11-09,23718.83545272033
2021-11-10,23795.56588700997
2021-11-11,23843.716372238483
2021-11-12,24155.936662997075
2021-11-13,24178.29524466361
2021-11-14,24195.561697936137
2021-11-15,24263.222118697944
2021-11-16,24298.356762103143
2021-11-17,24331.100094479934
2021-11-18,24305.82059453436
2021-11-19,24306.83573116031
2021-11-20,24324.28053143156
2021-11-21,24332.68964339126
2021-11-22,24315.49229800289
2021-11-23,24321.08820292665
2021-11-24,24334.367380254913
2021-11-25,24512.06360010383
2021-11-26,24468.498494070227
2021-11-27,24464.45672385505
2021-11-28,24477.051167614612
2021-11-29,24525.93403228614
2021-11-30,24547.28224650492
2021-12-01,24590.79903115223
2021-12-02,24590.78443922531
2021-12-03,24576.014783018556
2021-12-04,24461.710606769157
2021-12-05,24451.39204793661
2021-12-06,24420.94652160382
2021-12-07,24492.33481525625
2021-12-08,24481.387007322668
2021-12-09,24452.89603617202
2021-12-10,24440.71520202774
2021-12-11,24450.651201522323
2021-12-12,24455.58833909208
2021-12-13,24437.185945091103
2021-12-14,24446.829748303546
2021-12-15,24448.69006491794
2021-12-16,24453.764600789127
2021-12-17,24430.498357941982
2021-12-18,24428.965732987228
2021-12-19,24431.007939134743
2021-12-20,24410.945625357424
2021-12-21,24433.735246829972
2021-12-22,24444.835500047127
2021-12-23,24464.349613216345
2021-12-24,24487.804966638727
2021-12-25,24486.574908880928
2021-12-26,24489.598999757476
2021-12-27,24511.459968814783
2021-12-28,24490.6527909271
2021-12-29,24473.27953024957
2021-12-30,24475.55612634953
2021-12-31,24479.6746289354
2022-01-01,24484.73201597498
2022-01-02,24484.387968596067
2022-01-03,24473.68690303407
2022-01-04,24459.707987930797
2022-01-05,24451.48529182754
2022-01-06,24406.04585868363
2022-01-07,24359.471585525826
2022-01-08,24348.418079970816
2022-01-09,24344.144745440542
2022-01-10,24328.375546576102
2022-01-11,24320.37903792153
2022-01-12,24336.87629193981
2022-01-13,24327.687514041667
2022-01-14,24322.71612694909
2022-01-15,24326.40617800466
2022-01-16,24327.968979697576
2022-01-17,24305.33760422095
2022-01-18,24291.699465170823
2022-01-19,24261.255702416107
2022-01-20,24251.1994877532
2022-01-21,24119.547715512643
2022-01-22,24068.405897718894
2022-01-23,24059.421853369982
2022-01-24,24011.675131308908
2022-01-25,24009.190318710323
2022-01-26,24001.675192512124
2022-01-27,23975.268129247772
2022-01-28,23945.890562475695
2022-01-29,23904.927064549815
2022-01-30,23884.90141433732
2022-01-31,23875.140078892862
2022-02-01,24005.498659810622
2022-02-02,23990.660158911374
2022-02-03,23973.116561720763
2022-02-04,24005.27465901556
2022-02-05,24024.79167897633
2022-02-06,24027.68090622277
2022-02-07,24069.371177687502
2022-02-08,24088.964451811204
2022-02-09,24103.86413241184
2022-02-10,24128.85078398991
2022-02-11,24136.103337802237
2022-02-12,24144.96193215928
2022-02-13,24147.643196628076
2022-02-14,24145.475083293302
2022-02-15,24173.70085563682
2022-02-16,24183.865844197455
2022-02-17,24167.723680135055
2022-02-18,24147.92131973262
2022-02-19,24144.686146530745
2022-02-20,24128.34494771244
2022-02-21,24112.534336157696
2022-02-22,24096.570754350658
2022-02-23,24107.174918122044
2022-02-24,24070.120099488457
2022-02-25,24067.01444947071
2022-02-26,24063.497496157295
2022-02-27,24063.513194886575
2022-02-28,24119.522758875057
2022-03-01,24151.3017517932
2022-03-02,24167.44681544041
2022-03-03,24187.608665484695
2022-03-04,24161.418208895648
2022-03-05,24156.108509924394
2022-03-06,24153.267730241772
2022-03-07,24144.887363944898
2022-03-08,24147.44836235929
2022-03-09,24165.514120715387
2022-03-10,24134.885110816296
2022-03-11,24155.844824694206
2022-03-12,24159.02812964631
2022-03-13,24155.966744657395
2022-03-14,24156.520619746967
2022-03-15,24149.307562644794
2022-03-16,24173.66012334483
2022-03-17,24163.475502438392
2022-03-18,24174.14670792993
2022-03-19,24183.987281218488
2022-03-20,24185.4908285633
2022-03-21,24186.483179781804
2022-03-22,24213.5985879345
2022-03-23,24221.36515497268
2022-03-24,24248.75576016825
2022-03-25,24371.33352069592
2022-03-26,24377.191371288645
2022-03-27,24397.77158450692
2022-03-28,24480.915563815648
2022-03-29,24530.139807332733
2022-03-30,24547.21757789833
2022-03-31,24545.037437528907
2022-04-01,24565.24827380355
2022-04-02,24570.08380627747
2022-04-03,24578.104396213123
2022-04-04,24588.75490755679
2022-04-05,24598.16433225795
2022-04-06,24572.241143497693
2022-04-07,24559.11714873226
2022-04-08,24552.048817211748
2022-04-09,24548.92407613987
2022-04-10,24549.696228570803
2022-04-11,24512.929927854373
2022-04-12,24535.454193262765
2022-04-13,24540.60884053517
2022-04-14,24560.27442726499
2022-04-15,24562.09661100313
2022-04-16,24559.915603069425
2022-04-17,24558.82656428359
2022-04-18,24553.25053975146
2022-04-19,24562.54918918898
2022-04-20,24570.01708538198
2022-04-21,24622.57700732826
2022-04-22,24598.949163556543
2022-04-23,24596.482294473382
2022-04-24,24593.045068964024
2022-04-25,24579.967966784137
2022-04-26,24552.71643315901
2022-04-27,24549.60717443016
2022-04-28,24549.682763578658
2022-04-29,24530.622541783232
2022-04-30,24523.053042923533
2022-05-01,24510.601223564812
2022-05-02,24478.49240074179
2022-05-03,24446.36955886729
2022-05-04,24463.839328741706
2022-05-05,24428.110285192335
2022-05-06,24402.201614708338
2022-05-07,24390.881362028915
2022-05-08,24365.360868502787
2022-05-09,24234.606526530457
2022-05-10,24173.36070218883
2022-05-11,24040.14548841308
2022-05-12,23960.20119228008
2022-05-13,23925.15380842425
2022-05-14,23953.451391068706
2022-05-15,23951.27286286497
2022-05-16,23928.09566785943
2022-05-17,23909.272921112264
2022-05-18,23878.386805368507
2022-05-19,23849.770713311395
2022-05-20,23818.886795657792
2022-05-21,23812.989439215893
2022-05-22,23812.74164204963
2022-05-23,23791.439942881385
2022-05-24,23778.970712667982
2022-05-25,23772.78827187009
2022-05-26,23749.313937080507
2022-05-27,23704.866221498203
2022-05-28,23702.677430194104
2022-05-29,23701.996642921826
2022-05-30,23710.1369226509
2022-05-31,23728.301247280186
2022-06-01,23696.475866467823
2022-06-02,23640.780503442125
2022-06-03,23619.926530748617
2022-06-04,23597.991612252965
2022-06-05,23591.457942924237
2022-06-06,23583.562563756863
2022-06-07,23545.191345946063
2022-06-08,23534.976367877356
2022-06-09,23504.548553546563
2022-06-10,23483.497284855464
2022-06-11,23457.274166724783
2022-06-12,23435.662111585767
2022-06-13,23213.69717595542
2022-06-14,23038.20802279387
2022-06-15,22907.574790090428
2022-06-16,22823.722735032832
2022-06-17,22748.54647610279
2022-06-18,22637.86125640866
2022-06-19,22627.98423617842
2022-06-20,22605.20303840677
2022-06-21,22570.292190300683
2022-06-22,22524.072405365863
2022-06-23,22512.183872753343
2022-06-24,22490.53230513242
2022-06-25,22495.1890398944
2022-06-26,22491.443982614674
2022-06-27,22463.16737648202
2022-06-28,22442.006803914403
2022-06-29,22416.42323250056
2022-06-30,22331.519288036863
2022-07-01,22301.349253374097
2022-07-02,22287.300876540303
2022-07-03,22272.67711047848
2022-07-04,22269.514279729257
2022-07-05,22259.10156329509
2022-07-06,22214.38640486574
2022-07-07,22210.021480627947
2022-07-08,22202.642472908683
2022-07-09,22170.352527994117
2022-07-10,22163.565459020563
2022-07-11,22092.616225285627
2022-07-12,22075.53604529353
2022-07-13,22067.888335562227
2022-07-14,22047.254210498853
2022-07-15,21965.642107569547
2022-07-16,21965.052230847297
2022-07-17,21962.344257071236
2022-07-18,21963.591646863588
2022-07-19,21934.163590007116
2022-07-20,21947.432896843457
2022-07-21,21904.743527048173
2022-07-22,21871.769920536895
2022-07-23,21856.564460664988
2022-07-24,21852.024107426292
2022-07-25,21826.65151199729
2022-07-26,21802.993192988783
2022-07-27,21808.83886948383
2022-07-28,21821.2402226015
2022-07-29,21823.058288275857
2022-07-30,21823.876147229166
2022-07-31,21817.97388349392
2022-08-01,21816.21434852597
2022-08-02,21807.292264012765
2022-08-03,21804.38786645463
2022-08-04,21785.46322764129
2022-08-05,21784.828782725133
2022-08-06,21785.41524405567
2022-08-07,21784.840729324413
2022-08-08,21788.773745870803
2022-08-09,21760.395905684767
2022-08-10,21773.459349204808
2022-08-11,21773.227113497465
2022-08-12,21776.1145589842
2022-08-13,21777.098028826913
2022-08-14,21775.318774345506
2022-08-15,21769.00769561679
2022-08-16,21766.67753228318
2022-08-17,21755.300552054945
2022-08-18,21752.65149015018
2022-08-19,21712.532923603405
2022-08-20,21706.103592161013
2022-08-21,21703.662526150812
