timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ema_fast,ema_slow,atr,ema_signal,long_atr,short_atr,long_trail_stop,short_trail_stop,long_stop,short_stop,signal,long_trailing_stop,short_trailing_stop,strategy_returns,position_change,transaction_cost,strategy_returns_gross
2023-04-27,28454.0,29484.0,29869.0,28440.0,26238597379.49954,570258039118.5771,0.039150168904371827,28558.575010837245,28573.87076339057,1016.0,-1,0.0,32532.0,0.0,29940.5,0,0,-1,0.0,29940.5,-0.039150168904371827,0,0.0,-0.039150168904371827
2023-04-28,29488.0,29340.0,29545.0,28969.0,18730801539.181553,568153896404.9741,-0.004895970612206698,28714.8600086698,28643.51887580961,993.3571428571429,1,26359.928571428572,0.0,26359.928571428572,0.0,0,0,1,26359.928571428572,0.0,0.003895970612206698,1,0.001,0.004895970612206698
2023-04-29,29336.0,29218.0,29429.0,29136.0,9711415138.827158,565714356650.6621,-0.004166815004513384,28815.48800693584,28695.744432554187,992.7857142857143,1,26239.642857142855,0.0,26359.928571428572,0.0,0,0,1,26359.928571428572,0.0,-0.004166815004513384,0,0.0,-0.004166815004513384
2023-04-30,29269.0,29362.0,29945.0,29134.0,14707008604.647,568513467268.4124,0.004916363606946335,28924.790405548676,28756.313120503804,1028.5714285714287,1,26276.285714285714,0.0,26359.928571428572,0.0,0,0,1,26359.928571428572,0.0,0.004916363606946335,0,0.0,0.004916363606946335
2023-05-01,29272.0,28126.0,29333.0,27722.0,19980169281.008976,544421676291.20087,-0.043006905869212624,28765.032324438944,28699.01192773073,1075.2142857142858,1,24900.35714285714,0.0,26359.928571428572,0.0,0,0,1,26359.928571428572,0.0,-0.043006905869212624,0,0.0,-0.043006905869212624
2023-05-02,28107.0,28654.0,28882.0,27943.0,17699097406.188805,554886795897.9369,0.018598634023124585,28742.825859551158,28694.919934300666,1059.0,1,25477.0,0.0,26359.928571428572,0.0,0,0,1,26359.928571428572,0.0,0.018598634023124585,0,0.0,0.018598634023124585
2023-05-03,28701.0,28988.0,29222.0,28190.0,19944381490.560024,561312171794.5802,0.011588901775854367,28791.86068764093,28721.563576636967,1011.9285714285714,1,25952.214285714286,0.0,26359.928571428572,0.0,0,0,1,26359.928571428572,0.0,0.011588901775854367,0,0.0,0.011588901775854367
2023-05-04,29005.0,28846.0,29434.0,28702.0,12676760580.080193,558634329303.2208,-0.004910616085716497,28802.688550112744,28732.87597876088,998.7142857142857,1,25849.857142857145,0.0,26359.928571428572,0.0,0,0,1,26359.928571428572,0.0,-0.004910616085716497,0,0.0,-0.004910616085716497
2023-05-05,28856.0,29520.0,29693.0,28851.0,4971523630.54862,571520224182.8824,0.023096664570953367,28946.150840090195,28804.432707964435,979.4285714285714,1,26581.714285714286,0.0,26581.714285714286,0.0,0,0,1,26581.714285714286,0.0,0.023096664570953367,0,0.0,0.023096664570953367
2023-05-06,29524.0,28888.0,29741.0,28485.0,6463808309.438925,559078681902.6073,-0.021641715757115116,28934.520672072158,28812.029734513122,1018.1428571428571,1,25833.571428571428,0.0,26581.714285714286,0.0,0,0,1,26581.714285714286,0.0,-0.021641715757115116,0,0.0,-0.021641715757115116
2023-05-07,28895.0,28611.0,29093.0,28611.0,10199066943.170338,554373015261.6681,-0.009635024710271573,28869.816537657727,28793.754304102837,1021.8571428571429,1,25545.428571428572,0.0,26581.714285714286,0.0,0,0,1,26581.714285714286,0.0,-0.009635024710271573,0,0.0,-0.009635024710271573
2023-05-08,28616.0,27697.0,28646.0,27351.0,21535578788.860283,536032086472.038,-0.03246715518591003,28635.253230126185,28694.049367366213,1064.642857142857,-1,0.0,30890.928571428572,0.0,30890.928571428572,0,0,-1,0.0,30890.928571428572,-0.03346715518591003,1,0.001,-0.03246715518591003
2023-05-09,27691.0,27607.0,27820.0,27418.0,8876813250.933558,535037100026.6903,-0.0032547403243886578,28429.60258410095,28595.22669760565,1010.7857142857143,-1,0.0,30639.357142857145,0.0,30639.357142857145,0,0,-1,0.0,30639.357142857145,0.0032547403243886578,0,0.0,0.0032547403243886578
2023-05-10,27652.0,27640.0,28281.0,27058.0,17159331951.189877,534937464538.75824,0.0011946351448829462,28271.682067280763,28508.387906914224,931.7857142857143,-1,0.0,30435.357142857145,0.0,30435.357142857145,0,0,-1,0.0,30435.357142857145,-0.0011946351448829462,0,0.0,-0.0011946351448829462
2023-05-11,27621.0,27025.0,27623.0,26791.0,7754296234.077171,523414877659.3074,-0.02250163537419713,28022.34565382461,28373.534460831113,884.0714285714286,-1,0.0,29677.214285714286,0.0,29677.214285714286,0,0,-1,0.0,29677.214285714286,0.02250163537419713,0,0.0,0.02250163537419713
2023-05-12,26992.0,26788.0,27052.0,25889.0,9157286238.193073,518816444750.7709,-0.008808337477468254,27775.47652305969,28229.394964391922,926.0,-1,0.0,29566.0,0.0,29566.0,0,0,-1,0.0,29566.0,0.008808337477468254,0,0.0,0.008808337477468254
2023-05-13,26795.0,26798.0,26981.0,26732.0,8365379054.202115,520426027097.3362,0.00037323181861251395,27579.981218447752,28099.2681494472,922.8571428571429,-1,0.0,29566.571428571428,0.0,29566.0,0,0,-1,0.0,29566.0,-0.00037323181861251395,0,0.0,-0.00037323181861251395
2023-05-14,26783.0,26912.0,27148.0,26704.0,6019488454.419681,521319019334.69617,0.0042450259241211775,27446.384974758203,27991.33468131564,896.6428571428571,-1,0.0,29601.928571428572,0.0,29566.0,0,0,-1,0.0,29566.0,-0.0042450259241211775,0,0.0,-0.0042450259241211775
2023-05-15,26933.0,27228.0,27642.0,26771.0,14570026781.747086,527655229433.8867,0.01167357179516745,27402.707979806564,27921.940619377852,841.7142857142857,-1,0.0,29753.142857142855,0.0,29566.0,0,0,-1,0.0,29566.0,-0.01167357179516745,0,0.0,-0.01167357179516745
2023-05-16,27170.0,27023.0,27300.0,26932.0,12927093920.902998,523965691858.8659,-0.007557500349395138,27326.766383845254,27840.218744888956,800.9285714285714,-1,0.0,29425.785714285714,0.0,29425.785714285714,0,0,-1,0.0,29425.785714285714,0.007557500349395138,0,0.0,0.007557500349395138
2023-05-17,27037.0,27390.0,27448.0,26590.0,12580626234.913448,530762551513.4872,0.013489628038676883,27339.413107076205,27799.289768080867,788.5,-1,0.0,29755.5,0.0,29425.785714285714,0,0,-1,0.0,29425.785714285714,-0.013489628038676883,0,0.0,-0.013489628038676883
2023-05-18,27394.0,26843.0,27425.0,26517.0,12599487111.93878,520544913836.41003,-0.020172903945265698,27240.130485660964,27712.35433461897,801.0714285714286,-1,0.0,29246.214285714286,0.0,29246.214285714286,0,0,-1,0.0,29246.214285714286,0.020172903945265698,0,0.0,0.020172903945265698
2023-05-19,26847.0,26884.0,27049.0,26763.0,11559136131.368769,521153640362.9618,0.0015262347779983767,27168.904388528772,27637.04939510815,761.0,-1,0.0,29167.0,0.0,29167.0,0,0,-1,0.0,29167.0,-0.0015262347779983767,0,0.0,-0.0015262347779983767
2023-05-20,26876.0,27094.0,27139.0,26845.0,3882362454.219783,525040003344.1629,0.0077809870508251345,27153.92351082302,27587.681268280136,692.2857142857143,-1,0.0,29170.857142857145,0.0,29167.0,0,0,-1,0.0,29167.0,-0.0077809870508251345,0,0.0,-0.0077809870508251345
2023-05-21,27101.0,26774.0,27261.0,26667.0,8125825605.684245,519171380714.0945,-0.011881033794838656,27077.93880865842,27513.71024389103,700.2857142857143,-1,0.0,28874.857142857145,0.0,28874.857142857145,0,0,-1,0.0,28874.857142857145,0.011881033794838656,0,0.0,0.011881033794838656
2023-05-22,26749.0,26870.0,27027.0,26543.0,8025716966.179398,520821915713.9187,0.0035791552636938837,27036.351046926735,27455.191130810028,642.3571428571429,-1,0.0,28797.071428571428,0.0,28797.071428571428,0,0,-1,0.0,28797.071428571428,-0.0035791552636938837,0,0.0,-0.0035791552636938837
2023-05-23,26863.0,27223.0,27420.0,26794.0,11685763863.312372,527528695688.7587,0.013051781601523788,27073.68083754139,27434.082846190933,658.3571428571429,-1,0.0,29198.071428571428,0.0,28797.071428571428,0,0,-1,0.0,28797.071428571428,-0.013051781601523788,0,0.0,-0.013051781601523788
2023-05-24,27222.0,26339.0,27223.0,26114.0,17477200137.10873,510987979871.2201,-0.03301147370661379,26926.744670033113,27334.529860173574,650.2142857142857,-1,0.0,28289.642857142855,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,0.03301147370661379,0,0.0,0.03301147370661379
2023-05-25,26325.0,26476.0,26558.0,25887.0,11953749225.494001,513295724355.69904,0.005187931734366705,26836.59573602649,27256.481691066885,637.5,-1,0.0,28388.5,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,-0.005187931734366705,0,0.0,-0.005187931734366705
2023-05-26,26476.0,26718.0,26857.0,26355.0,10994037071.45216,517973731437.9403,0.009098833310943988,26812.876588821193,27207.528810060805,590.2857142857143,-1,0.0,28488.857142857145,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,-0.009098833310943988,0,0.0,-0.009098833310943988
2023-05-27,26719.0,26848.0,26852.0,26630.0,6029471707.897409,520461980942.25433,0.004853834717175385,26819.901271056955,27174.84437278255,588.3571428571429,-1,0.0,28613.071428571428,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,-0.004853834717175385,0,0.0,-0.004853834717175385
2023-05-28,26851.0,28110.0,28155.0,26806.0,13144599279.47902,544879177078.8053,0.04593405463364474,27077.921016845565,27259.85852071141,653.0,-1,0.0,30069.0,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,-0.04593405463364474,0,0.0,-0.04593405463364474
2023-05-29,28096.0,27760.0,28355.0,27567.0,13483205892.539595,538430950369.49817,-0.012529249279836735,27214.336813476453,27305.32592791946,647.0714285714286,-1,0.0,29701.214285714286,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,0.012529249279836735,0,0.0,0.012529249279836735
2023-05-30,27737.0,27714.0,28044.0,27650.0,12766436369.815956,537414074116.4985,-0.0016584349620803625,27314.269450781165,27342.47811629042,648.9285714285714,-1,0.0,29660.785714285714,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,0.0016584349620803625,0,0.0,0.0016584349620803625
2023-05-31,27708.0,27245.0,27806.0,26890.0,10001106221.647074,528464394082.93866,-0.01706768264146165,27300.415560624933,27333.616469354925,653.0714285714286,-1,0.0,29204.214285714286,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,0.01706768264146165,0,0.0,0.01706768264146165
2023-06-01,27236.0,26824.0,27308.0,26704.0,12156086970.872988,520271910707.11273,-0.015573008871134261,27205.13244849995,27287.287699413566,631.3571428571429,-1,0.0,28718.071428571428,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,0.015573008871134261,0,0.0,0.015573008871134261
2023-06-02,26812.0,27248.0,27304.0,26716.0,15428145241.775957,528508990069.2122,0.015683114756404958,27213.70595879996,27283.71609037597,652.9285714285714,-1,0.0,29206.785714285714,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,-0.015683114756404958,0,0.0,-0.015683114756404958
2023-06-03,27252.0,27084.0,27310.0,26996.0,6673279605.629511,525209390395.50604,-0.0060369762969334625,27187.76476703997,27265.56008215997,654.3571428571429,-1,0.0,29047.071428571428,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,0.0060369762969334625,0,0.0,0.0060369762969334625
2023-06-04,27079.0,27156.0,27368.0,26975.0,6098045626.047618,529630092281.38684,0.0026548688160017747,27181.411813631978,27255.60007469088,640.0,-1,0.0,29076.0,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,-0.0026548688160017747,0,0.0,-0.0026548688160017747
2023-06-05,27126.0,25793.0,27126.0,25444.0,21208433571.87331,500593893699.2183,-0.05149487915462742,26903.729450905583,27122.63643153716,727.7142857142857,-1,0.0,27976.142857142855,0.0,27976.142857142855,0,0,-1,0.0,27976.142857142855,0.05149487915462742,0,0.0,0.05149487915462742
2023-06-06,25743.0,27217.0,27291.0,25460.0,22188018260.83246,527295592028.08093,0.053738640786020565,26966.38356072447,27131.214937761055,813.7857142857143,-1,0.0,29658.357142857145,0.0,27976.142857142855,0,0,-1,0.0,27976.142857142855,-0.053738640786020565,0,0.0,-0.053738640786020565
2023-06-07,27228.0,26346.0,27300.0,26227.0,14723854336.09437,510979921090.6337,-0.032525317263158354,26842.306848579577,27059.83176160096,811.2142857142857,-1,0.0,28779.642857142855,0.0,27976.142857142855,0,0,-1,0.0,27976.142857142855,0.032525317263158354,0,0.0,0.032525317263158354
2023-06-08,26349.0,26508.0,26754.0,26252.0,10197924963.780262,514279355771.4992,0.006130113418345137,26775.445478863665,27009.665237819052,799.1428571428571,-1,0.0,28905.428571428572,0.0,27976.142857142855,0,0,-1,0.0,27976.142857142855,-0.006130113418345137,0,0.0,-0.006130113418345137
2023-06-09,26500.0,26470.0,26756.0,26388.0,10464066236.48124,513226142603.1213,-0.0014345579869704966,26714.356383090933,26960.60476165368,789.5714285714286,-1,0.0,28838.714285714286,0.0,27976.142857142855,0,0,-1,0.0,27976.142857142855,0.0014345579869704966,0,0.0,0.0014345579869704966
2023-06-10,26479.0,25858.0,26519.0,25510.0,9755626714.244692,501653860264.2029,-0.023391985406648393,26543.085106472747,26860.36796513971,845.7857142857143,-1,0.0,28395.357142857145,0.0,27976.142857142855,0,0,-1,0.0,27976.142857142855,0.023391985406648393,0,0.0,0.023391985406648393
2023-06-11,25854.0,25917.0,26164.0,25696.0,10439993428.365507,502683000962.43024,0.0022790932124953007,26417.868085178197,26774.6072410361,782.8571428571429,-1,0.0,28265.571428571428,0.0,27976.142857142855,0,0,-1,0.0,27976.142857142855,-0.0022790932124953007,0,0.0,-0.0022790932124953007
2023-06-12,25924.0,25910.0,26049.0,25681.0,9761691909.31603,502562686069.16986,-0.0002701294708382078,26316.294468142558,26696.006582760092,752.8571428571429,-1,0.0,28168.571428571428,0.0,27976.142857142855,0,0,-1,0.0,27976.142857142855,0.0002701294708382078,0,0.0,0.0002701294708382078
2023-06-13,25912.0,25872.0,26354.0,25739.0,9921875985.888603,501752262681.7188,-0.001467691739267535,26227.43557451405,26621.096893418264,768.6428571428571,-1,0.0,28177.928571428572,0.0,27976.142857142855,0,0,-1,0.0,27976.142857142855,0.001467691739267535,0,0.0,0.001467691739267535
2023-06-14,25940.0,25108.0,26047.0,24880.0,11982737579.702812,487262840554.6715,-0.029974782379465725,26003.54845961124,26483.542630380238,786.5714285714286,-1,0.0,27467.714285714286,0.0,27467.714285714286,0,0,-1,0.0,27467.714285714286,0.029974782379465725,0,0.0,0.029974782379465725
2023-06-15,25113.0,25565.0,25694.0,24852.0,15184095954.029512,495788386559.10156,0.018037708076677376,25915.838767688994,26400.038754891124,803.5714285714286,-1,0.0,27975.714285714286,0.0,27467.714285714286,0,0,-1,0.0,27467.714285714286,-0.018037708076677376,0,0.0,-0.018037708076677376
2023-06-16,25578.0,26327.0,26454.0,25292.0,13604025863.641972,510906153487.60516,0.029370800011550104,25998.071014151195,26393.39886808284,844.5714285714286,-1,0.0,28860.714285714286,0.0,27467.714285714286,0,0,-1,0.0,27467.714285714286,-0.029370800011550104,0,0.0,-0.029370800011550104
2023-06-17,26328.0,26501.0,26723.0,26183.0,9533422254.890303,514331114457.8236,0.006587439585741206,26098.656811320958,26403.180789166217,860.7142857142857,-1,0.0,29083.142857142855,0.0,27467.714285714286,0,0,-1,0.0,27467.714285714286,-0.006587439585741206,0,0.0,-0.006587439585741206
2023-06-18,26508.0,26333.0,26647.0,26333.0,8589379740.11672,511384956032.88007,-0.006359562638306207,26145.525449056768,26396.800717423834,855.0714285714286,-1,0.0,28898.214285714286,0.0,27467.714285714286,0,0,-1,0.0,27467.714285714286,0.006359562638306207,0,0.0,0.006359562638306207
2023-06-19,26340.0,26779.0,26936.0,26340.0,6651894946.454161,519667661979.1768,0.016795092775397806,26272.220359245417,26431.546106748938,775.8571428571429,-1,0.0,29106.571428571428,0.0,27467.714285714286,0,0,-1,0.0,27467.714285714286,-0.016795092775397806,0,0.0,-0.016795092775397806
2023-06-20,26787.0,28331.0,28331.0,26667.0,19958565664.552258,549330089183.52325,0.05633861322349515,26683.976287396337,26604.223733408126,763.9285714285714,1,26039.214285714286,0.0,26039.214285714286,0.0,0,0,1,26039.214285714286,0.0,-0.05733861322349515,1,0.001,-0.05633861322349515
2023-06-21,28334.0,30102.0,30664.0,28291.0,23757254196.777027,584070487996.789,0.0606350032403302,27367.58102991707,26922.203394007385,856.7857142857143,1,27531.642857142855,0.0,27531.642857142855,0.0,0,0,1,27531.642857142855,0.0,0.0606350032403302,0,0.0,0.0606350032403302
2023-06-22,30070.0,29936.0,30442.0,29755.0,19613389213.798763,581473706978.9268,-0.005529845198437141,27881.26482393366,27196.184903643076,870.0,1,27326.0,0.0,27531.642857142855,0.0,0,0,1,27531.642857142855,0.0,-0.005529845198437141,0,0.0,-0.005529845198437141
2023-06-23,29939.0,30629.0,31257.0,29888.0,22630955878.97284,594588611688.3142,0.022885503049018693,28430.81185914693,27508.259003311887,941.5,1,27804.5,0.0,27804.5,0.0,0,0,1,27804.5,0.0,0.022885503049018693,0,0.0,0.022885503049018693
2023-06-24,30674.0,30538.0,30817.0,30352.0,11736119929.84371,592912110031.5245,-0.0029754628194324736,28852.249487317546,27783.690003010805,902.6428571428571,1,27830.071428571428,0.0,27830.071428571428,0.0,0,0,1,27830.071428571428,0.0,-0.0029754628194324736,0,0.0,-0.0029754628194324736
2023-06-25,30547.0,30455.0,30984.0,30357.0,12076819255.30491,591387700082.1104,-0.002721625472871986,29172.79958985404,28026.536366373457,914.0,1,27713.0,0.0,27830.071428571428,0.0,0,0,1,27830.071428571428,0.0,-0.002721625472871986,0,0.0,-0.002721625472871986
2023-06-26,30469.0,30286.0,30635.0,30011.0,16032184116.631308,587134340343.6245,-0.005564624753984153,29395.439671883232,28231.942151248597,932.2857142857143,1,27489.142857142855,0.0,27830.071428571428,0.0,0,0,1,27830.071428571428,0.0,-0.005564624753984153,0,0.0,-0.005564624753984153
2023-06-27,30272.0,30694.0,30834.0,30254.0,14411853963.110468,595427193050.2291,0.013381636218439496,29655.15173750659,28455.76559204418,929.7857142857143,1,27904.642857142855,0.0,27904.642857142855,0.0,0,0,1,27904.642857142855,0.0,0.013381636218439496,0,0.0,0.013381636218439496
2023-06-28,30677.0,30083.0,30677.0,30017.0,8489428028.028098,584187696961.3756,-0.020106967601819882,29740.721390005274,28603.695992767436,894.7857142857143,1,27398.642857142855,0.0,27904.642857142855,0.0,0,0,1,27904.642857142855,0.0,-0.020106967601819882,0,0.0,-0.020106967601819882
2023-06-29,30086.0,30467.0,30734.0,30062.0,12545425127.446297,591688337868.8445,0.012683902500097141,29885.97711200422,28773.087266152215,882.6428571428571,1,27819.071428571428,0.0,27904.642857142855,0.0,0,0,1,27904.642857142855,0.0,0.012683902500097141,0,0.0,0.012683902500097141
2023-06-30,30466.0,30481.0,31240.0,29771.0,21422361050.823097,591722375245.7673,0.0004594080280314491,30004.981689603377,28928.352060138375,904.5714285714286,1,27767.285714285714,0.0,27904.642857142855,0.0,0,0,1,27904.642857142855,0.0,0.0004594080280314491,0,0.0,0.0004594080280314491
2023-07-01,30463.0,30584.0,30625.0,30334.0,4210431244.4326854,593625140902.5646,0.003373457714899704,30120.7853516827,29078.865509216703,886.7857142857143,1,27923.642857142855,0.0,27923.642857142855,0.0,0,0,1,27923.642857142855,0.0,0.003373457714899704,0,0.0,0.003373457714899704
2023-07-02,30588.0,30572.0,30743.0,30459.0,7236318143.905301,593627203721.8534,-0.00039243901347403836,30211.028281346164,29214.60500837882,884.6428571428571,1,27918.071428571428,0.0,27923.642857142855,0.0,0,0,1,27923.642857142855,0.0,-0.00039243901347403836,0,0.0,-0.00039243901347403836
2023-07-03,30623.0,31135.0,31384.0,30596.0,14755008156.77765,604507839820.0979,0.01824803094377766,30395.822625076933,29389.186371253472,899.5714285714286,1,28436.285714285714,0.0,28436.285714285714,0.0,0,0,1,28436.285714285714,0.0,0.01824803094377766,0,0.0,0.01824803094377766
