timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,returns_1d,returns_7d,sma_7,sma_21,price_vs_sma7,price_vs_sma21,volume_sma_7,volume_ratio,volatility_7d,signal,confidence,strategy_returns,position_change,transaction_cost,strategy_returns_gross,label,barrier_touched,days_to_barrier,return_at_barrier,volatility
2022-09-24,19309.22,18939.97,19316.53,18874.73,24644354421.61794,363168779956.3335,-0.0184108148901775,-0.018242371150586578,-0.05921070931849781,19159.044285714284,19929.930476190475,-0.011434510116855479,-0.04967204864929864,34422814375.51917,0.715930840307599,0.029554848854027,-1,0.3589416902458759,0.0184108148901775,0,0.0,0.0184108148901775,1.0,time,5.0,0.0324,0.0343
2022-09-25,18936.7,18809.41,19142.43,18747.85,21516374222.675316,360256894978.40894,-0.006917227280881889,-0.006893358331613086,-0.03229638486280917,19069.365714285716,19874.187619047618,-0.013632111218621734,-0.05357590657074829,33398044348.230064,0.6442405428992006,0.027225515420697434,1,0.6965203298855192,0.005917227280881889,1,0.001,0.006917227280881889,1.0,time,5.0,0.0349,0.0326
2022-09-26,18787.31,19219.73,19274.62,18708.63,42560193944.41844,367613056759.2221,0.021580079050186395,0.02181461300487353,-0.017917885131568667,19019.27142857143,19847.23523809524,0.010539760799009201,-0.0316167582319371,33834080788.164333,1.257908976776654,0.028795006340296168,1,0.6342574736572983,0.021580079050186395,0,0.0,0.021580079050186395,1.0,time,5.0,0.0049,0.032
2022-09-27,19200.81,19116.33,20339.0,18902.66,52482615483.86207,366383164263.7157,-0.0053944119840236854,-0.00537988827106306,0.013057812085153442,19054.471428571425,19859.46523809524,0.0032464071050442023,-0.037419700338643835,36490084164.476555,1.4382706065379371,0.024920596385684377,1,0.6178784239737168,-0.0053944119840236854,0,0.0,-0.0053944119840236854,0.0,time,5.0,-0.0027,0.0305
2022-09-28,19114.9,19444.79,19704.08,18482.46,47494258189.70422,372892084645.0075,0.017036224265311,0.01718216833461228,0.048822415106226424,19183.778571428575,19867.28238095238,0.013605840350980891,-0.021265735939679398,37409264296.581665,1.2695854645300815,0.02379215425250973,-1,0.14077038259794794,0.016036224265311,1,0.001,0.017036224265311,1.0,time,5.0,0.009,0.0296
2022-09-29,19443.69,19563.77,19625.8,18963.35,37537716230.48356,374830625219.6003,0.0061002184629911195,0.006118862687640281,0.005109348798211233,19197.985714285718,19878.758095238096,0.01905326377246408,-0.015845461458356858,37391664559.52327,1.0039059954318907,0.014671681838177124,-1,0.14850921116385254,-0.0061002184629911195,0,0.0,-0.0061002184629911195,1.0,time,5.0,0.0392,0.0282
2022-09-30,19563.78,19476.93,20184.0,19251.33,37848666330.67224,373222100680.7475,-0.004448698062289074,-0.004438817262725991,0.009591071900642234,19224.41857142857,19789.088095238094,0.013134931890565138,-0.015774253656145487,37726311260.49054,1.0032432290911473,0.014275523904718715,-1,0.18092853830711464,0.004448698062289074,0,0.0,0.004448698062289074,1.0,time,5.0,0.0346,0.0269
2022-10-01,19467.93,19314.46,19488.42,19238.33,15943514602.722155,370204708063.3375,-0.008376650077181814,-0.008341663701620372,0.019772470600533998,19277.91714285714,19675.15761904762,0.0018955811912699794,-0.01833264190465378,36483334143.50543,0.437008156656108,0.012361199750099677,1,0.8508941651079931,0.007376650077181814,1,0.001,0.008376650077181814,1.0,upper,3.0,0.052,0.0257
2022-10-02,19316.66,19065.15,19377.21,18928.73,17859684587.64641,366195863790.6755,-0.012991977082286672,-0.012907945653153008,0.013596386064209431,19314.45142857143,19547.783809523808,-0.0129075075983075,-0.024689950238178104,35960949909.92987,0.4966410685028882,0.013324162287971479,1,0.8446617089036375,-0.012991977082286672,0,0.0,-0.012991977082286672,1.0,upper,2.0,0.065,0.0247
2022-10-03,19077.04,19620.57,19646.91,19056.01,26634227151.925247,375767908259.0832,0.028716444603794133,0.02913273695722296,0.02085565197846173,19371.714285714286,19418.28714285714,0.012846344449196856,0.010417131833240223,33685811796.716557,0.7906660321162678,0.015280797670693347,1,0.7699429999579427,0.028716444603794133,0,0.0,0.028716444603794133,0.0,time,5.0,-0.0104,0.0253
2022-10-04,19619.67,20345.0,20383.0,19521.07,30974520027.944332,390177741507.47705,0.03625667575066952,0.03692196506013845,0.06427332024504695,19547.23857142857,19425.906190476187,0.0408119758530745,0.04731278945300432,30613226731.585453,1.0118018691569717,0.0192416286524787,-1,0.11216259468667504,0.03525667575066952,1,0.001,0.03625667575066952,0.0,time,5.0,-0.0451,0.0263
2022-10-05,20344.0,20162.0,20346.0,19785.21,29366342083.101757,386368899196.38165,-0.009035536821903459,-0.008994839026787882,0.03688443022526844,19649.697142857145,19421.43,0.02607179405455029,0.038131589692417034,28023524430.642242,1.0479175150071849,0.019939107541314907,-1,0.09525303844621719,0.009035536821903459,0,0.0,0.009035536821903459,0.0,lower,5.0,-0.0519,0.0254
2022-10-06,20157.0,19949.05,20421.0,19886.08,31354758329.142307,382505641462.15643,-0.01061812147731923,-0.01056194821942269,0.019693545773641796,19704.737142857142,19433.18619047619,0.012398686436241979,0.02654550851659221,27140244730.450634,1.1552864994604526,0.020810450679597838,-1,0.14111759500025978,0.01061812147731923,0,0.0,0.01061812147731923,0.0,time,5.0,-0.0457,0.0245
2022-10-07,19952.43,19457.31,20044.0,19373.8,25445042398.337975,373170861484.13965,-0.024958688222858277,-0.024649795353663406,-0.001007345613502686,19701.934285714287,19418.562380952382,-0.012416257315996715,0.0019953907136620597,25368298454.402885,1.0030251908330796,0.023267177875105717,-1,0.17740744652133159,0.024958688222858277,0,0.0,0.024958688222858277,0.0,time,5.0,-0.0158,0.0246
2022-10-08,19494.51,19418.04,19533.5,19280.34,12996183216.30484,372391945609.07526,-0.002020304041359245,-0.002018264600810671,0.005362821430161757,19716.731428571427,19384.56428571429,-0.015149135121787727,0.0017269263209791497,24947251113.486122,0.5209465025699481,0.02300675958747091,-1,0.09220640070794035,0.002020304041359245,0,0.0,0.002020304041359245,0.0,time,5.0,-0.0018,0.0234
2022-10-09,19419.4,19448.15,19559.84,19357.56,14404623229.04686,372264710552.3351,0.0015494189692250887,0.001550619938984532,0.020089010576890276,19771.445714285714,19385.08761904762,-0.016351647671981717,0.0032531388143131057,24453670919.400475,0.5890577033004424,0.022185567539572047,-1,0.2279019163106864,-0.0015494189692250887,0,0.0,-0.0015494189692250887,0.0,time,5.0,-0.0129,0.0223
2022-10-10,19448.94,19142.69,19517.27,19094.26,23743487600.53748,367207056773.2261,-0.01583103034524213,-0.015706378241632346,-0.02435607120486316,19703.17714285714,19364.72095238095,-0.028446536251151344,-0.011465744997149141,24040708126.345074,0.987636781568764,0.019739379102932483,1,0.6429489587279775,0.014831030345242129,1,0.001,0.01583103034524213,0.0,time,5.0,-0.0037,0.0216
2022-10-11,19137.01,19058.63,19228.69,18969.08,25102717820.99086,365118514776.26794,-0.004400902150625745,-0.004391232371207865,-0.06322782010321937,19519.41,19373.706666666665,-0.023606246295354127,-0.016263107111493924,23201879239.637444,1.0819260613211914,0.008880538411603318,-1,0.23648292092069315,-0.005400902150625745,1,0.001,-0.004400902150625745,1.0,time,5.0,0.0112,0.0206
2022-10-12,19060.7,19153.04,19211.19,19033.02,22339104401.384174,367301644901.367,0.00494143240044752,0.004953661412179233,-0.0500426544985616,19375.272857142856,19402.916190476193,-0.011469921418986728,-0.012878280152487709,22197988142.249214,1.0063571643624034,0.010385529314060499,-1,0.24191192079509768,-0.00494143240044752,0,0.0,-0.00494143240044752,1.0,time,5.0,0.0209,0.0197
2022-10-13,19152.89,19383.94,19478.17,18317.03,37194496437.923996,371647189087.47595,0.01198343840905636,0.012055527477622174,-0.028327664725889212,19294.542857142857,19399.088571428572,0.004633286391859004,-0.0007808908842699136,23032236443.503742,1.614888616186238,0.01249189751045276,-1,0.169494417758318,-0.01198343840905636,0,0.0,-0.01198343840905636,0.0,time,5.0,-0.0019,0.0192
2022-10-14,19381.6,19198.11,19880.56,19115.85,34806651159.13548,367584653730.75476,-0.009633051484626832,-0.009586802270332928,-0.013321471467535928,19257.514285714286,19394.62238095238,-0.003084732787053013,-0.010132312818081801,24369609123.61767,1.428281060339323,0.009215529531287788,1,0.5760066231642701,0.008633051484626831,1,0.001,0.009633051484626832,0.0,time,5.0,-0.0033,0.0185
2022-10-15,19194.64,19072.78,19207.45,19030.3,13103099352.405506,365870425566.52997,-0.006549648990787397,-0.0065282467909602016,-0.017780373302351937,19208.191428571427,19400.946666666667,-0.007049670921646878,-0.016914982155510017,24384882857.346336,0.5373451834507373,0.00938313520484243,1,0.8585211309255184,-0.006549648990787397,0,0.0,-0.006549648990787397,0.0,time,5.0,-0.0022,0.0176
2022-10-16,19077.79,19272.92,19342.2,19077.79,15683330320.159586,369552982160.53754,0.010438814125982326,0.010493488626199143,-0.009010111501608242,19183.15857142857,19423.018571428573,0.004679178782639015,-0.007727870458270059,24567555298.93387,0.638375700362835,0.010564469908368847,-1,0.3132096811842855,0.009438814125982325,1,0.001,0.010438814125982326,0.0,time,5.0,-0.0052,0.0172
2022-10-17,19274.21,19557.9,19614.89,19161.27,23713928577.519844,375052275829.7958,0.014678295056130813,0.014786550247705144,0.02169026401200691,19242.47428571429,19439.121904761905,0.016392159844011767,0.006110260320400629,24563332581.35992,0.9654198386547657,0.009871274246303144,-1,0.20439463569260136,-0.014678295056130813,0,0.0,-0.014678295056130813,0.0,time,5.0,-0.0183,0.017
2022-10-18,19563.59,19348.03,19669.88,19092.9,25848175158.687187,371196833238.99286,-0.010788691372378223,-0.010730702171501183,0.015184722091776681,19283.817142857144,19450.155238095238,0.0033298831173909083,-0.00525061300771601,24669826486.74511,1.0477647733994073,0.010910477091524404,-1,0.1636879712310886,0.010788691372378223,0,0.0,0.010788691372378223,1.0,time,5.0,0.0117,0.0165
2022-10-19,19330.46,19134.24,19335.22,19099.34,23047051893.294765,367085331987.69183,-0.0111112052131189,-0.011049703768290509,-0.0009815674169739719,19281.131428571425,19435.367142857143,-0.007618402950863912,-0.01549377177409339,24770961842.732334,0.9304060148983131,0.011873043970472648,-1,0.0697829779679894,0.0111112052131189,0,0.0,0.0111112052131189,1.0,time,5.0,0.0095,0.0161
2022-10-20,19130.74,19031.16,19324.57,18951.94,25712511231.935688,365098952754.63934,-0.005401764459326958,-0.005387201163986721,-0.018199602351224753,19230.734285714283,19410.004761904762,-0.010377881715236348,-0.01951801488726601,23130678241.876865,1.1116194243446156,0.010671198299886688,1,0.6926917020868916,0.004401764459326958,1,0.001,0.005401764459326958,1.0,upper,5.0,0.0544,0.0153
2022-10-21,19068.87,19173.28,19238.22,18730.04,30297335038.197,367999082249.1525,0.007440007264695348,0.00746775288526802,-0.0012933564814453513,19227.187142857143,19395.545238095237,-0.002803693668585905,-0.011459602468853691,22486490224.59994,1.3473572236298614,0.010749249328990056,-1,0.20155287288224408,0.006440007264695348,1,0.001,0.007440007264695348,1.0,upper,4.0,0.047,0.0148
2022-10-22,19171.05,19203.87,19237.19,19120.99,13362526957.65784,368484939423.55475,0.001594178123099981,0.0015954495005550129,0.00687314591789967,19245.914285714283,19390.279047619046,-0.002184582404873958,-0.009613530943069937,22523551311.064556,0.593269097448837,0.01037608105054505,1,0.6068242061533998,-0.002594178123099981,1,0.001,-0.001594178123099981,1.0,upper,3.0,0.0454,0.0141
2022-10-23,19207.76,19574.82,19634.72,19125.34,19928822961.41621,375197423662.3941,0.01913222520954566,0.01931641903428849,0.015664465996849453,19289.042857142857,19414.54904761905,0.01481551702558015,0.008255198304521372,23130050259.815502,0.8615987746485413,0.012109086786165063,1,0.8941078920440811,0.01913222520954566,0,0.0,0.01913222520954566,1.0,upper,3.0,0.0595,0.0147
2022-10-24,19560.98,19316.94,19564.11,19201.35,28657172008.9177,370622833880.7626,-0.01326161528532925,-0.013174067501003917,-0.012320341140920177,19254.62,19400.09047619048,0.0032366258072089593,-0.004286087031013075,23836227892.87234,1.202252811884172,0.011908101017248058,1,0.6221624290834922,-0.01326161528532925,0,0.0,-0.01326161528532925,1.0,upper,1.0,0.0395,0.0146
2022-10-25,19321.01,20095.0,20353.0,19255.73,39846253138.59686,385476931983.84595,0.039488596754203686,0.04027863626433592,0.03860703131016452,19361.329999999998,19388.185714285715,0.037893574460019064,0.036455927136776145,25835953318.573723,1.5422791892858467,0.018976592571105427,1,0.7017222638613088,0.039488596754203686,0,0.0,0.039488596754203686,1.0,time,5.0,0.026,0.0183
2022-10-26,20096.0,20774.0,20955.0,20085.0,50667020407.51415,398674628646.93066,0.033231176904455276,0.03378949987559099,0.08569768122486177,19595.58142857143,19417.328571428574,0.06013695361498028,0.06986910807945468,29781663106.319347,1.7012824376743136,0.019970128085339846,-1,0.30177733628674713,0.032231176904455275,1,0.001,0.033231176904455276,0.0,time,5.0,-0.0135,0.0196
2022-10-27,20781.0,20278.0,20876.0,20261.0,41829789298.17936,389238872375.6226,-0.024165650275231577,-0.0238759988447097,0.06551571212684881,19773.70142857143,19432.992857142857,0.025503498839114735,0.043483119098999046,32084131401.497017,1.3037532097947842,0.023551982706658415,1,0.637471925787659,0.023165650275231577,1,0.001,0.024165650275231577,1.0,time,5.0,0.0104,0.0208
2022-10-28,20282.0,20591.0,20716.0,20095.0,36165609164.5681,395201306734.5831,0.015317532595621583,0.015435447282769577,0.07394248662722291,19976.23285714286,19486.978095238097,0.030774928749257136,0.056654341138284936,32922456276.69289,1.0985088372695682,0.023638651492064185,-1,0.15876962243722162,0.014317532595621584,1,0.001,0.015317532595621583,0.0,time,5.0,-0.021,0.0201
2022-10-29,20585.0,20801.0,20946.0,20575.0,32806216910.570454,399135164712.3964,0.010146975348681435,0.01019863046962266,0.08316709079992735,20204.394285714287,19552.833333333332,0.02952851275069146,0.06383559074984868,35700126269.96612,0.9189383998949533,0.02332120718529262,-1,0.14238749232510856,-0.010146975348681435,0,0.0,-0.010146975348681435,0.0,time,5.0,-0.0288,0.0192
2022-10-30,20818.0,20624.0,20908.0,20542.0,24707906148.749344,395548335410.141,-0.008545616277859401,-0.00850920628815921,0.05359844943657199,20354.277142857143,19608.82619047619,0.01325140928610713,0.051771268696178874,36382852439.58514,0.6791085495503024,0.02416474766254451,-1,0.07112402319715694,0.008545616277859401,0,0.0,0.008545616277859401,1.0,time,5.0,0.0252,0.0187
2022-10-31,20624.0,20495.0,20800.0,20262.0,37290619694.72375,393311097043.5727,-0.006274492240530732,-0.006254848719937978,0.06098584972568122,20522.571428571428,19673.221904761907,-0.0013434685155020443,0.04177140374953936,37616202108.98601,0.9913446229016171,0.023292708591556733,-1,0.09886241436823476,0.006274492240530732,0,0.0,0.006274492240530732,1.0,upper,5.0,0.0377,0.0181
2022-11-01,20493.0,20490.0,20645.0,20285.0,32262771910.727066,393218202887.5868,-0.0002439917054925371,-0.00024396194193709864,0.01965663100273707,20579.0,19741.382380952382,-0.004324797123281043,0.03792123593988683,36532847647.86175,0.8831168109780622,0.01873223737907981,1,0.5062193105285108,-0.000756008294507463,1,0.001,0.0002439917054925371,1.0,upper,4.0,0.038,0.0172
2022-11-02,20489.0,20163.0,20705.0,20065.0,44539856162.44828,387015867490.0914,-0.01608772059486986,-0.01595900439238651,-0.02941176470588236,20491.714285714286,19789.475714285712,-0.01604132680804793,0.01887489548015897,35657538469.99519,1.2491006971759226,0.013884806736931416,1,0.6975948713758982,-0.01608772059486986,0,0.0,-0.01608772059486986,1.0,upper,2.0,0.0478,0.0173
2022-11-03,20161.0,20211.0,20388.0,20091.0,36562782563.979164,387756249891.6283,0.002377768990693913,0.00238059812527891,-0.0033040733800177025,20482.14285714286,19828.859523809522,-0.013238012205754268,0.019271934209409425,34905108936.53802,1.0474908595889219,0.01090081200748308,1,0.7614625279062462,0.002377768990693913,0,0.0,0.002377768990693913,1.0,upper,1.0,0.0454,0.0165
2022-11-04,20206.0,21150.0,21241.0,20206.0,33773463079.332672,405987599945.2726,0.04541289484565445,0.04645984859729846,0.027147783011995497,20562.0,19921.806666666667,0.028596440035016046,0.061650700354820565,34563373781.50439,0.9771460185812528,0.020501620736110768,-1,0.10461996198316022,0.04441289484565445,1,0.001,0.04541289484565445,0.0,lower,4.0,-0.1305,0.0206
2022-11-05,21147.0,21283.0,21454.0,21124.0,31061573100.604958,408892506459.0742,0.006268726488379846,0.006288416075650227,0.023171962886399777,20630.85714285714,20027.05523809524,0.03161007090627077,0.06271240314530702,34314138951.509315,0.9052120802010889,0.02035767174216743,-1,0.15737192951088227,-0.006268726488379846,0,0.0,-0.006268726488379846,0.0,lower,3.0,-0.1368,0.0196
2022-11-06,21280.0,20907.0,21337.0,20907.0,50602704770.812515,401869336200.07385,-0.017824600856175276,-0.01766668232861912,0.01372187742435993,20671.285714285714,20104.86857142857,0.011402981361308573,0.03989737240617197,38013395897.51835,1.3311808528560334,0.02151569784562454,-1,0.18081070873381216,0.017824600856175276,0,0.0,0.017824600856175276,0.0,lower,2.0,-0.1189,0.0199
2022-11-07,20922.0,20598.0,21017.0,20433.0,91750982446.38734,395168506455.3059,-0.014890047420881423,-0.01477973884344952,0.005025616003903499,20686.0,20154.397142857146,-0.004254084888330234,0.022010227048645303,45793447719.18457,2.003583198387342,0.022297357773637828,-1,0.055290680794096256,0.014890047420881423,0,0.0,0.014890047420881423,0.0,lower,1.0,-0.1041,0.0197
2022-11-08,20600.0,18562.35,20671.0,17579.02,92144963385.0274,356871594631.61395,-0.10405864798142236,-0.09882755607340521,-0.09407759882869704,20410.62142857143,20116.98380952381,-0.0905543927233966,-0.07727966698406419,54348046501.22748,1.6954604501368098,0.04386337826590715,-1,0.046729963204881216,0.10405864798142236,0,0.0,0.10405864798142236,0.0,lower,1.0,-0.1648,0.0369
2022-11-09,18579.39,15742.44,18749.92,15663.49,74978675390.59279,301963847693.52637,-0.16477508568742277,-0.15191557103491737,-0.21924118434756734,19779.11285714286,19955.469523809523,-0.2040876598610989,-0.21112154333341138,58696449248.10526,1.2773971228423688,0.06849485187085419,1,0.8413525470826158,0.16377508568742277,1,0.001,0.16477508568742277,1.0,time,5.0,0.0558,0.0587
